regulator	target	beta.sign.sum	prior	ens_tf	ens_target
GATA2	TRIP10	-2298.1456961528502	1	ENSG00000179348	ENSG00000125733
GATA2	ECM1	871.21840870891606	1	ENSG00000179348	ENSG00000143369
GATA2	RNU6-653P	-349.958141163248	1	ENSG00000179348	ENSG00000199944
GATA2	FCGR1B	318.59845742559799	1	ENSG00000179348	ENSG00000198019
GATA2	AIF1	1141.8900886957099	1	ENSG00000179348	ENSG00000204472
GATA2	MARK2P15	287.21427352069696	1	ENSG00000179348	ENSG00000234931
GATA2	GOLGA5P1	285.47304007097199	1	ENSG00000179348	ENSG00000251215
GATA2	ENSG00000256657	-731.73027706837001	1	ENSG00000179348	ENSG00000256657
GATA2	ENSG00000253976	-762.65225254033203	1	ENSG00000179348	ENSG00000253976
GATA2	ENSG00000249049	129.24538628360202	1	ENSG00000179348	ENSG00000249049
GATA2	SDHDP6	-205.06713359625599	1	ENSG00000179348	ENSG00000224183
GATA2	TPK1	569.79532954411297	1	ENSG00000179348	ENSG00000196511
GATA2	ESR1	1052.8350847937402	1	ENSG00000179348	ENSG00000091831
GATA2	HIF1AN	-83.506294717446096	1	ENSG00000179348	ENSG00000166135
GATA2	MIR181A2HG	-280.37490629991299	1	ENSG00000179348	ENSG00000224020
GATA2	BANK1	426.11030811254096	1	ENSG00000179348	ENSG00000153064
GATA2	ENSG00000257640	249.78025600857498	1	ENSG00000179348	ENSG00000257640
GATA2	F2RL2	899.21361765316692	1	ENSG00000179348	ENSG00000164220
GATA2	ANKDD1A	178.86383106941202	1	ENSG00000179348	ENSG00000166839
GATA2	ATP2B4	-186.40557897020099	1	ENSG00000179348	ENSG00000058668
GATA2	TMEM120A	-1381.7763763854	1	ENSG00000179348	ENSG00000189077
GATA2	TAGAP	1993.56120797371	1	ENSG00000179348	ENSG00000164691
GATA2	SLC6A8	614.14269597023099	1	ENSG00000179348	ENSG00000130821
GATA2	GPAT3	1235.55482764005	1	ENSG00000179348	ENSG00000138678
GATA2	ENSG00000224478	194.36606162310397	1	ENSG00000179348	ENSG00000224478
GATA2	ENSG00000255882	541.75356185554699	1	ENSG00000179348	ENSG00000255882
GATA2	KLHL6	702.801023281261	1	ENSG00000179348	ENSG00000172578
GATA2	HACD4	1348.6454370671302	1	ENSG00000179348	ENSG00000188921
GATA2	FCRL6	720.215786648316	1	ENSG00000179348	ENSG00000181036
GATA2	RABGAP1	-302.43716814824904	1	ENSG00000179348	ENSG00000011454
GATA2	SIRPD	1094.3957525261301	1	ENSG00000179348	ENSG00000125900
GATA2	ANXA2R	714.57252688442088	1	ENSG00000179348	ENSG00000177721
GATA2	HTN1	329.64845259422998	1	ENSG00000179348	ENSG00000126550
GATA2	ENSG00000272909	567.95086478048199	1	ENSG00000179348	ENSG00000272909
GATA2	PVR	-487.713825565082	1	ENSG00000179348	ENSG00000073008
GATA2	GCSHP4	851.04209047133304	1	ENSG00000179348	ENSG00000256171
GATA2	SNHG12	-740.02745777430607	1	ENSG00000179348	ENSG00000197989
GATA2	CENPN	823.41879183711706	1	ENSG00000179348	ENSG00000166451
GATA2	ENSG00000278330	358.00949555950399	1	ENSG00000179348	ENSG00000278330
GATA2	RHOBTB3	1167.1798592387299	1	ENSG00000179348	ENSG00000164292
GATA2	MTMR6	689.48564568495897	1	ENSG00000179348	ENSG00000139505
GATA2	TFEC	886.24052621423004	1	ENSG00000179348	ENSG00000105967
GATA2	LMO2	1522.8918048169699	1	ENSG00000179348	ENSG00000135363
GATA2	CARD6	756.11307869379391	1	ENSG00000179348	ENSG00000132357
GATA2	ENSG00000233264	277.809768945901	1	ENSG00000179348	ENSG00000233264
GATA2	ENSG00000282860	-12.6366701721307	1	ENSG00000179348	ENSG00000282860
GATA2	NR2C1	-330.761970328313	1	ENSG00000179348	ENSG00000120798
GATA2	EPM2AIP1	-590.00636306201307	1	ENSG00000179348	ENSG00000178567
GATA2	CALR	135.63720552231101	1	ENSG00000179348	ENSG00000179218
GATA2	TLR10	336.41597295205702	1	ENSG00000179348	ENSG00000174123
GATA2	ENSG00000236182	454.86913445023299	1	ENSG00000179348	ENSG00000236182
GATA2	LACTB2	1141.21812662048	1	ENSG00000179348	ENSG00000147592
GATA2	ENSG00000257359	-1303.5607902566699	1	ENSG00000179348	ENSG00000257359
GATA2	CEP192	-62.065420105861207	1	ENSG00000179348	ENSG00000101639
GATA2	IFT74	792.8368859886549	1	ENSG00000179348	ENSG00000096872
GATA2	RUFY4	653.01267690231793	1	ENSG00000179348	ENSG00000188282
GATA2	FPR1	764.41289414031689	1	ENSG00000179348	ENSG00000171051
GATA2	TBC1D10A	-893.25430827477703	1	ENSG00000179348	ENSG00000099992
GATA2	GPR68	562.82853975476303	1	ENSG00000179348	ENSG00000119714
GATA2	CLEC2B	1174.27300397305	1	ENSG00000179348	ENSG00000110852
GATA2	TMEM14A	552.12061115261099	1	ENSG00000179348	ENSG00000096092
GATA2	GLRX	1907.6953131194398	1	ENSG00000179348	ENSG00000173221
GATA2	AMFR	-51.952947196640999	1	ENSG00000179348	ENSG00000159461
GATA2	CCNDBP1	-39.1029715792871	1	ENSG00000179348	ENSG00000166946
GATA2	LSM3P2	-613.71875005421407	1	ENSG00000179348	ENSG00000257847
GATA2	RPA4	336.12391782274898	0	ENSG00000179348	ENSG00000204086
GATA2	KIAA1211L	799.45214809346805	1	ENSG00000179348	ENSG00000196872
GATA2	MINK1	-705.88878211880206	1	ENSG00000179348	ENSG00000141503
GATA2	TRIM10	291.12246298240797	1	ENSG00000179348	ENSG00000204613
GATA2	ENSG00000241400	-262.51593550336003	1	ENSG00000179348	ENSG00000241400
GATA2	ENSG00000279658	164.63131862067101	1	ENSG00000179348	ENSG00000279658
GATA2	ENSG00000226862	276.06697031162497	1	ENSG00000179348	ENSG00000226862
GATA2	ENSG00000258510	-249.45293720596001	1	ENSG00000179348	ENSG00000258510
GATA2	BTK	787.40582322436205	1	ENSG00000179348	ENSG00000010671
GATA2	QPCT	701.39572134912908	1	ENSG00000179348	ENSG00000115828
GATA2	SPRY2	2182.3472991430299	1	ENSG00000179348	ENSG00000136158
GATA2	C5orf58	701.7621605867439	1	ENSG00000179348	ENSG00000234511
GATA2	ENSG00000261243	-39.660445064883596	1	ENSG00000179348	ENSG00000261243
GATA2	HCAR3	3498.1634202431801	1	ENSG00000179348	ENSG00000255398
GATA2	ENSG00000248984	315.67247323959401	1	ENSG00000179348	ENSG00000248984
GATA2	ENSG00000236035	-305.18388874613203	1	ENSG00000179348	ENSG00000236035
GATA2	BCL11A	-1386.16895414227	1	ENSG00000179348	ENSG00000119866
GATA2	HAUS1P1	257.42664257185197	1	ENSG00000179348	ENSG00000251453
GATA2	ENSG00000256249	1427.48948107298	1	ENSG00000179348	ENSG00000256249
GATA2	ENSG00000231971	120.48047944831301	1	ENSG00000179348	ENSG00000231971
GATA2	MS4A6A	2196.0564277062199	1	ENSG00000179348	ENSG00000110077
GATA2	UBQLN4	-463.85044078882498	1	ENSG00000179348	ENSG00000160803
GATA2	SYPL1	1070.20061694638	1	ENSG00000179348	ENSG00000008282
GATA2	POLHP1	-978.882149700112	1	ENSG00000179348	ENSG00000232970
GATA2	ENSG00000268756	-293.61262905048102	1	ENSG00000179348	ENSG00000268756
GATA2	ENSG00000243961	2874.7981946084001	1	ENSG00000179348	ENSG00000243961
GATA2	ENSG00000279598	-1461.39937371988	1	ENSG00000179348	ENSG00000279598
GATA2	KMT2A	-335.90177215340901	1	ENSG00000179348	ENSG00000118058
GATA2	ENSG00000225311	227.16257760930199	1	ENSG00000179348	ENSG00000225311
GATA2	ENSG00000253857	-335.04217917318601	1	ENSG00000179348	ENSG00000253857
GATA2	COMMD10	87.325478868368094	1	ENSG00000179348	ENSG00000145781
GATA2	RAB24	1356.9277919943199	1	ENSG00000179348	ENSG00000169228
GATA2	C1orf54	476.18581903836599	1	ENSG00000179348	ENSG00000118292
GATA2	ENSG00000259370	394.29319618782205	1	ENSG00000179348	ENSG00000259370
GATA2	JADRR	58.398867788021498	1	ENSG00000179348	ENSG00000280711
GATA2	CCDC71L	-560.52020082623005	1	ENSG00000179348	ENSG00000253276
GATA2	EMP1	577.45584896680293	1	ENSG00000179348	ENSG00000134531
GATA2	ASXL1	-316.223897612793	1	ENSG00000179348	ENSG00000171456
GATA2	FDPSP6	169.99063616420401	1	ENSG00000179348	ENSG00000233676
GATA2	RNU6-316P	-468.26844364587998	1	ENSG00000179348	ENSG00000212329
GATA2	PAN3	-329.78410904454699	1	ENSG00000179348	ENSG00000152520
GATA2	TRPM7	-369.94883271251899	1	ENSG00000179348	ENSG00000092439
GATA2	CLEC10A	633.50412010493801	1	ENSG00000179348	ENSG00000132514
GATA2	SSH1	-562.47197795767897	1	ENSG00000179348	ENSG00000084112
GATA2	CIAPIN1	-93.431461739103298	1	ENSG00000179348	ENSG00000005194
GATA2	ENSG00000231533	-184.94227792475601	1	ENSG00000179348	ENSG00000231533
GATA2	AHCYL2	-102.716588754827	1	ENSG00000179348	ENSG00000158467
GATA2	AHR	-780.49352653780988	1	ENSG00000179348	ENSG00000106546
GATA2	EHF	-1948.23332476155	1	ENSG00000179348	ENSG00000135373
GATA2	ENSG00000279095	-2104.8614618937399	1	ENSG00000179348	ENSG00000279095
GATA2	ENSG00000276156	-117.541580757098	1	ENSG00000179348	ENSG00000276156
GATA2	RN7SL398P	912.35926264586988	1	ENSG00000179348	ENSG00000244356
GATA2	ENSG00000268355	890.71226965786411	1	ENSG00000179348	ENSG00000268355
GATA2	MIR361	-72.8770149614611	1	ENSG00000179348	ENSG00000199051
GATA2	OSBPL1A	483.32565093653	1	ENSG00000179348	ENSG00000141447
GATA2	SESN3	-1644.11871417375	1	ENSG00000179348	ENSG00000149212
GATA2	ENSG00000231780	199.75358870634201	1	ENSG00000179348	ENSG00000231780
GATA2	MEF2C	553.38475884188699	1	ENSG00000179348	ENSG00000081189
GATA2	ARHGAP23	791.34732463581406	1	ENSG00000179348	ENSG00000275832
GATA2	ENSG00000242324	243.331376371338	1	ENSG00000179348	ENSG00000242324
GATA2	GMFG	1416.22670833454	1	ENSG00000179348	ENSG00000130755
GATA2	ZFYVE1	-404.31387520155198	1	ENSG00000179348	ENSG00000165861
GATA2	CCR1	2083.2206377448701	1	ENSG00000179348	ENSG00000163823
GATA2	TMBIM1	727.23694801176691	1	ENSG00000179348	ENSG00000135926
GATA2	ENSG00000265487	-313.06853746390101	1	ENSG00000179348	ENSG00000265487
GATA2	ENSG00000226984	-706.01305883183704	1	ENSG00000179348	ENSG00000226984
GATA2	ENSG00000229530	146.53242215914099	1	ENSG00000179348	ENSG00000229530
GATA2	RN7SKP2	-59.282941874573204	1	ENSG00000179348	ENSG00000252812
GATA2	RN7SL530P	-62.6776163837688	1	ENSG00000179348	ENSG00000239910
GATA2	IDH2	1128.87545702493	1	ENSG00000179348	ENSG00000182054
GATA2	COMMD2	-654.46901928592592	1	ENSG00000179348	ENSG00000114744
GATA2	RNU6-720P	169.10762536022301	1	ENSG00000179348	ENSG00000252172
GATA2	DSCR4-IT1	43.249858033721999	1	ENSG00000179348	ENSG00000223608
GATA2	ENSG00000270669	401.43786914155294	1	ENSG00000179348	ENSG00000270669
GATA2	ENSG00000275367	1390.1669488456798	1	ENSG00000179348	ENSG00000275367
GATA2	ENSG00000256056	787.50154260497197	1	ENSG00000179348	ENSG00000256056
GATA2	CCIN	214.62386352705201	1	ENSG00000179348	ENSG00000185972
GATA2	FTL	451.76765013893402	1	ENSG00000179348	ENSG00000087086
GATA2	FPR3	466.06884158959798	1	ENSG00000179348	ENSG00000187474
GATA2	ENSG00000255968	505.88616441579802	1	ENSG00000179348	ENSG00000255968
GATA2	ENSG00000268659	1288.8674561963001	1	ENSG00000179348	ENSG00000268659
GATA2	SEPHS1	-177.50093717187698	1	ENSG00000179348	ENSG00000086475
GATA2	DDHD2	-553.59646470448399	1	ENSG00000179348	ENSG00000085788
GATA2	SLC27A3	1023.3789954348899	1	ENSG00000179348	ENSG00000143554
GATA2	CLEC1A	1827.56323492363	1	ENSG00000179348	ENSG00000150048
GATA2	EXOC6	529.43436253242703	1	ENSG00000179348	ENSG00000138190
ZBTB49	IFFO2	-51.135681708733394	1	ENSG00000168826	ENSG00000169991
ZBTB49	EPAS1	298.04546534911299	1	ENSG00000168826	ENSG00000116016
ZBTB49	CREB5	536.93536897169292	1	ENSG00000168826	ENSG00000146592
ZBTB49	GSAP	451.639708447087	1	ENSG00000168826	ENSG00000186088
ZBTB49	TTTY16	-88.587113381269305	0	ENSG00000168826	ENSG00000225520
ZBTB49	SDC2	703.30148343420592	1	ENSG00000168826	ENSG00000169439
ZBTB49	NRROS	672.591636843375	1	ENSG00000168826	ENSG00000174004
ZBTB49	P2RY6	1362.2938234010401	1	ENSG00000168826	ENSG00000171631
ZBTB49	GEMIN8	-110.16906154503201	1	ENSG00000168826	ENSG00000046647
ZBTB49	TSPAN7	295.17404820021403	1	ENSG00000168826	ENSG00000156298
ZBTB49	FRMD4A	689.49677449314299	1	ENSG00000168826	ENSG00000151474
ZBTB49	MPO	631.00133279815202	1	ENSG00000168826	ENSG00000005381
ZBTB49	UQCRH	62.148607390112709	1	ENSG00000168826	ENSG00000173660
ZBTB49	EEF2K	114.690723470704	1	ENSG00000168826	ENSG00000103319
ZBTB49	SMG1P3	-92.729569481851996	1	ENSG00000168826	ENSG00000180747
ZBTB49	TGFBR2	1185.0765794608999	1	ENSG00000168826	ENSG00000163513
ZBTB49	RAC2	570.28339968151704	1	ENSG00000168826	ENSG00000128340
ZBTB49	PLXDC2	1137.3211499823801	1	ENSG00000168826	ENSG00000120594
ZBTB49	VASH1	1098.0803779366599	1	ENSG00000168826	ENSG00000071246
ZBTB49	LPAR6	304.31881479570899	1	ENSG00000168826	ENSG00000139679
ZBTB49	ENSG00000263065	-118.90794785967501	1	ENSG00000168826	ENSG00000263065
ZBTB49	ACTR3C	-611.41506176973098	1	ENSG00000168826	ENSG00000106526
ZBTB49	ENSG00000279314	151.63583123289899	0	ENSG00000168826	ENSG00000279314
ZBTB49	ST8SIA1	-226.112670855018	1	ENSG00000168826	ENSG00000111728
ZBTB49	POU2F2	314.45143118670103	1	ENSG00000168826	ENSG00000028277
ZBTB49	LPP	120.486640403934	1	ENSG00000168826	ENSG00000145012
ZBTB49	AEBP2	-75.303358954143292	1	ENSG00000168826	ENSG00000139154
ZBTB49	LDLRAD4	373.35200983065005	1	ENSG00000168826	ENSG00000168675
ZBTB49	ENSG00000267136	1239.4172808523101	1	ENSG00000168826	ENSG00000267136
ZBTB49	FBP1	768.92561126369799	1	ENSG00000168826	ENSG00000165140
ZBTB49	ARHGEF40	195.89372502516801	1	ENSG00000168826	ENSG00000165801
ZBTB49	ENSG00000271830	-118.120650250919	0	ENSG00000168826	ENSG00000271830
ZBTB49	ENSG00000225177	890.20881631529494	1	ENSG00000168826	ENSG00000225177
ZBTB49	CYP4V2	1498.4293409218699	1	ENSG00000168826	ENSG00000145476
ZBTB49	LRMP	272.36854871765303	1	ENSG00000168826	ENSG00000118308
ZBTB49	NF2	275.74856930724201	1	ENSG00000168826	ENSG00000186575
ZBTB49	VPS9D1	948.47675280959697	1	ENSG00000168826	ENSG00000075399
ZBTB49	CUEDC1	825.97513438147791	1	ENSG00000168826	ENSG00000180891
ZBTB49	VPS9D1-AS1	603.57580878503404	1	ENSG00000168826	ENSG00000261373
ZBTB49	CCDC26	773.87171165919688	1	ENSG00000168826	ENSG00000229140
ZBTB49	RGL2	596.76914216888497	1	ENSG00000168826	ENSG00000237441
ZBTB49	KDELR1	195.368807325349	1	ENSG00000168826	ENSG00000105438
ZBTB49	CMTM8	599.96867808251409	1	ENSG00000168826	ENSG00000170293
ZBTB49	KIF15	-509.792833574562	1	ENSG00000168826	ENSG00000163808
ZBTB49	MGEA5	-111.13464849078501	1	ENSG00000168826	ENSG00000198408
ZBTB49	CUX1	477.537279304935	1	ENSG00000168826	ENSG00000257923
ZBTB49	ENSG00000271122	166.94638720079502	1	ENSG00000168826	ENSG00000271122
ZBTB49	EVL	667.11410737312599	1	ENSG00000168826	ENSG00000196405
ZBTB49	RAF1	-202.44243920179099	1	ENSG00000168826	ENSG00000132155
ZBTB49	ARHGAP17	252.69125795825298	1	ENSG00000168826	ENSG00000140750
ZBTB49	SYK	754.26301242048294	1	ENSG00000168826	ENSG00000165025
ZBTB49	RAP1GDS1	95.193057995389808	1	ENSG00000168826	ENSG00000138698
ZBTB49	TBC1D4	-199.19717915636201	1	ENSG00000168826	ENSG00000136111
ZBTB49	OR2X1P	-25.723476836813504	0	ENSG00000168826	ENSG00000224830
ZBTB49	DOCK4	795.21584811455602	1	ENSG00000168826	ENSG00000128512
ZBTB49	9-Sep	163.91885392583299	1	ENSG00000168826	ENSG00000184640
ZBTB49	ENSG00000279985	540.2064294551401	1	ENSG00000168826	ENSG00000279985
ZBTB49	ENSG00000230612	-1289.79119392486	1	ENSG00000168826	ENSG00000230612
ZBTB49	MELTF	-1135.91249078737	1	ENSG00000168826	ENSG00000163975
ZBTB49	SFT2D1	-85.467252603006997	1	ENSG00000168826	ENSG00000198818
ZBTB49	ERLIN2	47.586657601685403	1	ENSG00000168826	ENSG00000147475
ZBTB49	MLEC	325.24654703312802	1	ENSG00000168826	ENSG00000110917
ZBTB49	CCSER1	692.4050538476331	1	ENSG00000168826	ENSG00000184305
ZBTB49	AVEN	-346.72128852827905	1	ENSG00000168826	ENSG00000169857
ZBTB49	CISD1	510.27347615965795	1	ENSG00000168826	ENSG00000122873
ZBTB49	ENSG00000236073	79.374759418864102	0	ENSG00000168826	ENSG00000236073
ZBTB49	ENSG00000261226	214.56804983952301	1	ENSG00000168826	ENSG00000261226
ZBTB49	LMNB2	-81.495930305294507	1	ENSG00000168826	ENSG00000176619
ZBTB49	AOAH	111.925174288072	1	ENSG00000168826	ENSG00000136250
ZBTB49	ARHGDIB	2517.9669541734802	1	ENSG00000168826	ENSG00000111348
ZBTB49	AFF1	299.63237518544099	1	ENSG00000168826	ENSG00000172493
ZBTB49	CNIH3	662.85896710242503	1	ENSG00000168826	ENSG00000143786
ZBTB49	LAMP1	-265.21239932012702	1	ENSG00000168826	ENSG00000185896
ZBTB49	TAS2R60	-391.69621565746803	0	ENSG00000168826	ENSG00000185899
ZBTB49	JPH1	-403.58537340990699	1	ENSG00000168826	ENSG00000104369
ZBTB49	VAV3	462.29561649896795	1	ENSG00000168826	ENSG00000134215
ZBTB49	RNU6ATAC23P	-61.8276048928427	0	ENSG00000168826	ENSG00000221375
ZBTB49	DOCK1	430.11834151906504	1	ENSG00000168826	ENSG00000150760
ZBTB49	TMEM192	389.59189567013999	1	ENSG00000168826	ENSG00000170088
ZBTB49	LRRK2	132.41417460955299	1	ENSG00000168826	ENSG00000188906
ZBTB49	VPS45	159.22430966802401	1	ENSG00000168826	ENSG00000136631
ZBTB49	SLC1A5	1419.02248238334	1	ENSG00000168826	ENSG00000105281
ZBTB49	PHTF2	351.69953860286103	1	ENSG00000168826	ENSG00000006576
ZBTB49	KIF3A	-703.85096782296205	1	ENSG00000168826	ENSG00000131437
ZBTB49	MAP2K6	180.18593403357102	1	ENSG00000168826	ENSG00000108984
ZBTB49	SHMT1P1	-165.31913920965599	1	ENSG00000168826	ENSG00000224751
ZBTB49	MSRA	468.08802890695898	1	ENSG00000168826	ENSG00000175806
ZBTB49	STAB1	1369.6454492058801	1	ENSG00000168826	ENSG00000010327
ZBTB49	DZIP1L	328.043783562486	1	ENSG00000168826	ENSG00000158163
ZBTB49	UBA52P6	-1201.29151638556	1	ENSG00000168826	ENSG00000215221
ZBTB49	FFAR4	1684.6688322427499	1	ENSG00000168826	ENSG00000186188
ZBTB49	TRAK1	297.00717646623502	1	ENSG00000168826	ENSG00000182606
ZBTB49	AP1B1	140.83030775089301	1	ENSG00000168826	ENSG00000100280
ZBTB49	PTPRE	1766.6837020776602	1	ENSG00000168826	ENSG00000132334
ZBTB49	SLA	448.38956940980995	1	ENSG00000168826	ENSG00000155926
ZBTB49	MILR1	234.52958524313598	1	ENSG00000168826	ENSG00000271605
ZBTB49	PTPN18	129.43090439900499	1	ENSG00000168826	ENSG00000072135
ZBTB49	ENSG00000236008	-339.78898494343201	1	ENSG00000168826	ENSG00000236008
ZBTB49	MAPK1	228.94467332324902	1	ENSG00000168826	ENSG00000100030
ZBTB49	MPEG1	3447.4085275887701	1	ENSG00000168826	ENSG00000197629
ZBTB49	ARHGEF15	533.41911529754304	1	ENSG00000168826	ENSG00000198844
ZBTB49	ENTPD1	433.55248919729797	1	ENSG00000168826	ENSG00000138185
ZBTB49	ENSG00000260940	-246.21639094263699	0	ENSG00000168826	ENSG00000260940
ZBTB49	CCDC73	-139.35266174563901	1	ENSG00000168826	ENSG00000186714
ZBTB49	ENSG00000231435	-134.96973418891599	1	ENSG00000168826	ENSG00000231435
ZBTB49	AKR1B1P4	-401.32841264147993	0	ENSG00000168826	ENSG00000237876
ZBTB49	MICAL1	288.10946416212397	1	ENSG00000168826	ENSG00000135596
ZBTB49	SLC11A2	1026.4417663870599	1	ENSG00000168826	ENSG00000110911
ZBTB49	TNFAIP1	-70.804878597574401	1	ENSG00000168826	ENSG00000109079
ZBTB49	AOAH-IT1	1016.68424763269	1	ENSG00000168826	ENSG00000230539
ZBTB49	TLN2	520.74559254232906	1	ENSG00000168826	ENSG00000171914
ZBTB49	BLOC1S6	338.32358552809501	1	ENSG00000168826	ENSG00000104164
ZBTB49	ENSG00000255136	539.42998322124402	1	ENSG00000168826	ENSG00000255136
ZBTB49	RBM19	-124.04437503475201	1	ENSG00000168826	ENSG00000122965
ZBTB49	ITPR2	135.253633970507	1	ENSG00000168826	ENSG00000123104
ZBTB49	ULBP1	-842.62114171170504	1	ENSG00000168826	ENSG00000111981
ZBTB49	PRAME	-490.78633485626699	1	ENSG00000168826	ENSG00000185686
ZBTB49	CD209	2773.6091409594105	1	ENSG00000168826	ENSG00000090659
ZBTB49	CLEC12A	463.01695816860899	1	ENSG00000168826	ENSG00000172322
ZBTB49	FGR	201.67780771651502	1	ENSG00000168826	ENSG00000000938
ZBTB49	NPM1P11	-207.68018527331799	0	ENSG00000168826	ENSG00000226827
ZBTB49	TGOLN2	161.75448433117299	1	ENSG00000168826	ENSG00000152291
ZBTB49	DHDDS	-107.83022530332501	1	ENSG00000168826	ENSG00000117682
ZBTB49	RFWD2	201.83852648140899	1	ENSG00000168826	ENSG00000143207
ZBTB49	SAMHD1	1148.4101852855199	1	ENSG00000168826	ENSG00000101347
ZBTB49	WNT4	-637.27707986987093	1	ENSG00000168826	ENSG00000162552
ZBTB49	IL17REL	-234.12448453068401	1	ENSG00000168826	ENSG00000188263
ZBTB49	ATP8B2	-181.78866250423098	1	ENSG00000168826	ENSG00000143515
ZBTB49	ST14	225.54163971809299	1	ENSG00000168826	ENSG00000149418
ZBTB49	PRKX	871.07832755413494	1	ENSG00000168826	ENSG00000183943
ZBTB49	RHO	409.21330654540805	1	ENSG00000168826	ENSG00000163914
ZBTB49	SALL4P5	-337.88777331855897	1	ENSG00000168826	ENSG00000231915
ZBTB49	ENSG00000205056	-1034.1965752070698	1	ENSG00000168826	ENSG00000205056
ZBTB49	RAB33A	392.35211836336401	1	ENSG00000168826	ENSG00000134594
ZBTB49	BLCAP	183.78871190275601	1	ENSG00000168826	ENSG00000166619
ZBTB49	RNF130	363.20736538924598	1	ENSG00000168826	ENSG00000113269
ZBTB49	ZNF791	292.738756495904	1	ENSG00000168826	ENSG00000173875
ZBTB49	SLC16A9	-617.35167590205799	1	ENSG00000168826	ENSG00000165449
ZBTB49	NRP1	1207.49409647776	1	ENSG00000168826	ENSG00000099250
ZBTB49	ATP11C	-440.189563033762	1	ENSG00000168826	ENSG00000101974
ZBTB49	PALD1	569.90764668552595	1	ENSG00000168826	ENSG00000107719
ZBTB49	RERE	335.508286703811	1	ENSG00000168826	ENSG00000142599
ZBTB49	TRNT1	-62.633159030169296	1	ENSG00000168826	ENSG00000072756
ZBTB49	HELLS	-974.07523810294208	1	ENSG00000168826	ENSG00000119969
ZBTB49	KIFC3	1554.0808835886801	1	ENSG00000168826	ENSG00000140859
ZBTB49	TAGAP	976.76299349575811	1	ENSG00000168826	ENSG00000164691
ZBTB49	JAML	428.33808758815496	1	ENSG00000168826	ENSG00000160593
ZBTB49	ENSG00000248885	-388.06380976353597	1	ENSG00000168826	ENSG00000248885
ZBTB49	ENSG00000272159	551.08193829413301	1	ENSG00000168826	ENSG00000272159
ZBTB49	ENSG00000228291	-332.83572132491503	0	ENSG00000168826	ENSG00000228291
ZBTB49	TNFSF12	1099.81734178797	1	ENSG00000168826	ENSG00000239697
ZBTB49	CREB3L2	129.252997961934	1	ENSG00000168826	ENSG00000182158
ZBTB49	CIITA	381.33936540040605	1	ENSG00000168826	ENSG00000179583
ZBTB49	AATF	-66.95353930114139	1	ENSG00000168826	ENSG00000275700
ZBTB49	LINC00641	-493.54231703906197	1	ENSG00000168826	ENSG00000258441
ZBTB49	ENSG00000222017	-100.38428667041201	1	ENSG00000168826	ENSG00000222017
ZBTB49	LIPA	1295.57519764483	1	ENSG00000168826	ENSG00000107798
ZBTB49	CECR1	1468.0295669222901	1	ENSG00000168826	ENSG00000093072
ZBTB49	ST3GAL4	190.84403034693401	1	ENSG00000168826	ENSG00000110080
ZBTB49	ATXN1	72.502941198162404	1	ENSG00000168826	ENSG00000124788
ZBTB49	ABLIM1	-937.18157973757798	1	ENSG00000168826	ENSG00000099204
ZBTB49	IL4R	-91.520484011399205	1	ENSG00000168826	ENSG00000077238
ZBTB49	CRISPLD2	-681.72188101545794	1	ENSG00000168826	ENSG00000103196
ZBTB49	STEAP4	379.27820609932002	1	ENSG00000168826	ENSG00000127954
ZBTB49	MGAT4A	358.15078570447798	1	ENSG00000168826	ENSG00000071073
ZBTB49	DOK6	210.24518936533002	1	ENSG00000168826	ENSG00000206052
ZBTB49	MKRN2	-215.34973698605302	1	ENSG00000168826	ENSG00000075975
ZBTB49	MAVS	188.18314853676003	1	ENSG00000168826	ENSG00000088888
ZBTB49	MYO1F	204.38802269991601	1	ENSG00000168826	ENSG00000142347
ZBTB49	RASA3	307.504281667236	1	ENSG00000168826	ENSG00000185989
ZBTB49	DYNC1I1	-432.44401922046097	1	ENSG00000168826	ENSG00000158560
ZBTB49	ENSG00000230606	-120.44390276170201	0	ENSG00000168826	ENSG00000230606
ZBTB49	KRT18P15	448.83894893091696	1	ENSG00000168826	ENSG00000234737
ZBTB49	CMIP	276.089783455808	1	ENSG00000168826	ENSG00000153815
ZBTB49	HNMT	895.05114788666401	1	ENSG00000168826	ENSG00000150540
ZBTB49	PTPRC	692.39433467763797	1	ENSG00000168826	ENSG00000081237
ZBTB49	ENSG00000231769	-455.457870411697	1	ENSG00000168826	ENSG00000231769
ZBTB49	DDIT4L	-183.95779666699298	1	ENSG00000168826	ENSG00000145358
ZBTB49	EVI5	515.69778366939693	1	ENSG00000168826	ENSG00000067208
ZBTB49	ENSG00000259081	274.13009401104802	1	ENSG00000168826	ENSG00000259081
ZBTB49	SPN	682.59214235848901	1	ENSG00000168826	ENSG00000197471
ZBTB49	TWSG1	-483.64003656270501	1	ENSG00000168826	ENSG00000128791
ZBTB49	ACTN1	438.67279369634298	1	ENSG00000168826	ENSG00000072110
ZBTB49	LAMTOR3P2	-215.52329017201001	0	ENSG00000168826	ENSG00000248979
ZBTB49	ENSG00000249734	-163.99644710250001	1	ENSG00000168826	ENSG00000249734
ZBTB49	MFSD1	318.34996789758702	1	ENSG00000168826	ENSG00000118855
ZBTB49	CERS6-AS1	-346.59297722439101	1	ENSG00000168826	ENSG00000227617
ZBTB49	ENSG00000247287	-302.92479648920101	1	ENSG00000168826	ENSG00000247287
