regulator	target	beta.sign.sum	prior	ens_tf	ens_target
MSC	RNU6-466P	-196.97446286366798	1	ENSG00000178860	ENSG00000212526
MSC	FEZ2	168.55355906059799	1	ENSG00000178860	ENSG00000171055
MSC	ASTE1	-352.04591638540199	1	ENSG00000178860	ENSG00000034533
RARB	ENSG00000254142	-520.52440410034694	1	ENSG00000077092	ENSG00000254142
RARB	ENSG00000270781	-36.615848380457393	1	ENSG00000077092	ENSG00000270781
RARB	AP2S1	-921.91261466205003	1	ENSG00000077092	ENSG00000042753
RARB	AGPAT4	683.22975597397794	1	ENSG00000077092	ENSG00000026652
RARB	RNU4-1	-331.75675777916001	1	ENSG00000077092	ENSG00000200795
RARB	HECTD4	214.885721627169	1	ENSG00000077092	ENSG00000173064
RARB	CA5AP1	152.63419568999799	1	ENSG00000077092	ENSG00000260133
RARB	PSPHP1	-288.19888103780301	1	ENSG00000077092	ENSG00000226278
RARB	KIF3B	720.20183931935389	1	ENSG00000077092	ENSG00000101350
RARB	ENSG00000256625	627.24563538019697	1	ENSG00000077092	ENSG00000256625
RARB	C7orf73	-572.22472681396107	1	ENSG00000077092	ENSG00000243317
RARB	MAL	749.53047145346898	1	ENSG00000077092	ENSG00000172005
RARB	CALM1P1	-240.35346979656299	1	ENSG00000077092	ENSG00000223467
RARB	SHMT2	-758.77969541391292	1	ENSG00000077092	ENSG00000182199
RARB	TOMM7	-305.52426442561699	1	ENSG00000077092	ENSG00000196683
RARB	TMEM119	799.58030797392894	1	ENSG00000077092	ENSG00000183160
RARB	IL24	-338.67259142877401	1	ENSG00000077092	ENSG00000162892
RARB	VTI1BP1	-134.44700925776101	1	ENSG00000077092	ENSG00000243974
RARB	HLA-DRA	-677.65000962487397	1	ENSG00000077092	ENSG00000204287
RARB	ENSG00000251171	-378.99356427241798	1	ENSG00000077092	ENSG00000251171
RARB	ACOT7	-1196.4352856709199	1	ENSG00000077092	ENSG00000097021
RARB	MTHFD1	-661.79209095316298	1	ENSG00000077092	ENSG00000100714
RARB	COX8A	-1128.9805728873598	1	ENSG00000077092	ENSG00000176340
RARB	CD5	763.67794263274595	1	ENSG00000077092	ENSG00000110448
RARB	ARPC3	-680.04415997000001	1	ENSG00000077092	ENSG00000111229
RARB	PRRX2	-140.082533050379	1	ENSG00000077092	ENSG00000167157
RARB	ENSG00000236854	-395.04517421596296	1	ENSG00000077092	ENSG00000236854
RARB	VN1R20P	-137.2247605421	1	ENSG00000077092	ENSG00000233121
RARB	ZGLP1	-1247.0501655465303	1	ENSG00000077092	ENSG00000220201
RARB	ARID5B	412.32154193482	1	ENSG00000077092	ENSG00000150347
RARB	PLD4	-2517.71507036716	1	ENSG00000077092	ENSG00000166428
RARB	ENSG00000248373	-802.03595170392805	1	ENSG00000077092	ENSG00000248373
RARB	ENSG00000274038	610.33598596181093	1	ENSG00000077092	ENSG00000274038
RARB	RNF175	-1693.7999016594501	1	ENSG00000077092	ENSG00000145428
RARB	ENSG00000216020	-94.224878562612204	1	ENSG00000077092	ENSG00000216020
RARB	SPP1	-1666.0003698667801	1	ENSG00000077092	ENSG00000118785
RARB	NCBP3	284.89949757947699	1	ENSG00000077092	ENSG00000074356
RARB	ZNF90P1	-630.12806900374392	1	ENSG00000077092	ENSG00000241738
RARB	SNORD117	-79.142149199676297	1	ENSG00000077092	ENSG00000201785
RARB	CHMP4A	822.65078017450503	1	ENSG00000077092	ENSG00000254505
RARB	ENSG00000236456	-760.05659809484405	1	ENSG00000077092	ENSG00000236456
RARB	CMTM3	-1155.812057372	1	ENSG00000077092	ENSG00000140931
RARB	QPCT	-1432.2610690474201	1	ENSG00000077092	ENSG00000115828
RARB	ANKRD27	279.84190559042497	1	ENSG00000077092	ENSG00000105186
RARB	CEP95	726.61918603039703	1	ENSG00000077092	ENSG00000258890
RARB	ENSG00000275764	714.52818854144698	1	ENSG00000077092	ENSG00000275764
RARB	GSTM4	-2261.1777186356999	1	ENSG00000077092	ENSG00000168765
RARB	ABCC3	-597.85025035044703	1	ENSG00000077092	ENSG00000108846
RARB	ENSG00000213331	-895.86817037307799	1	ENSG00000077092	ENSG00000213331
RARB	NDUFA12	-899.06569050949099	1	ENSG00000077092	ENSG00000184752
RARB	TRPV2	-408.05566530331902	1	ENSG00000077092	ENSG00000187688
RARB	CHEK2	-643.53272696786496	1	ENSG00000077092	ENSG00000183765
RARB	JTB	-464.42808184672697	1	ENSG00000077092	ENSG00000143543
RARB	UBL5	-580.27027857425992	1	ENSG00000077092	ENSG00000198258
RARB	STYX	-717.17047782343502	1	ENSG00000077092	ENSG00000198252
RARB	SMG1P1	1080.9085666421099	1	ENSG00000077092	ENSG00000237296
RARB	CCT6P3	831.117093741703	1	ENSG00000077092	ENSG00000234585
RARB	TPT1P3	-179.92195817138401	1	ENSG00000077092	ENSG00000241899
RARB	SNRPCP4	946.29338661424299	1	ENSG00000077092	ENSG00000264186
RARB	CRABP2	-1211.1415006602599	1	ENSG00000077092	ENSG00000143320
RARB	C1orf106	-623.94564244697301	1	ENSG00000077092	ENSG00000163362
RARB	GIPC3	-881.28905817967609	1	ENSG00000077092	ENSG00000179855
RARB	NDUFA4	-1310.68984728031	1	ENSG00000077092	ENSG00000189043
RARB	GPR108	-840.05189682969694	1	ENSG00000077092	ENSG00000125734
RARB	ATP5L	-736.49433252941697	1	ENSG00000077092	ENSG00000167283
RARB	MMP13	-776.21857436310597	1	ENSG00000077092	ENSG00000137745
RARB	RGPD2	633.39470025729406	1	ENSG00000077092	ENSG00000185304
RARB	UBE2Q2P1	600.89440311591602	1	ENSG00000077092	ENSG00000189136
RARB	TRPV4	-1336.1982200636098	1	ENSG00000077092	ENSG00000111199
RARB	RNA5SP135	-203.31111555301499	1	ENSG00000077092	ENSG00000252828
RARB	RPL26L1	-260.77135625175703	1	ENSG00000077092	ENSG00000037241
RARB	ENSG00000230952	-80.742606677279412	1	ENSG00000077092	ENSG00000230952
RARB	FCRL6	-1756.81767648452	1	ENSG00000077092	ENSG00000181036
RARB	KLF3P1	-131.58720414579798	1	ENSG00000077092	ENSG00000253218
RARB	CCDC84	672.15415857383198	1	ENSG00000077092	ENSG00000186166
RARB	ENSG00000260896	-330.82271172836499	1	ENSG00000077092	ENSG00000260896
RARB	GSN	-968.71227033203297	1	ENSG00000077092	ENSG00000148180
RARB	WWP2	-266.488355910927	1	ENSG00000077092	ENSG00000198373
RARB	HSD3BP4	-279.297688914687	1	ENSG00000077092	ENSG00000203855
RARB	RAB28P5	41.910800706679602	1	ENSG00000077092	ENSG00000225400
RARB	KRBOX4	480.134087373211	1	ENSG00000077092	ENSG00000147121
RARB	RN7SL254P	527.75654310194398	1	ENSG00000077092	ENSG00000240014
RARB	NDUFB2	-363.97557247106397	1	ENSG00000077092	ENSG00000090266
RARB	ZNF33A	474.62296967848295	1	ENSG00000077092	ENSG00000189180
RARB	GPR68	-1363.4932111788	1	ENSG00000077092	ENSG00000119714
RARB	COPS9	-372.61688905106303	1	ENSG00000077092	ENSG00000172428
RARB	ENSG00000233877	307.47556318113203	1	ENSG00000077092	ENSG00000233877
RARB	CD1D	-1848.5519841130604	1	ENSG00000077092	ENSG00000158473
RARB	RTN1	-1732.74804077155	1	ENSG00000077092	ENSG00000139970
RARB	ENSG00000213703	-502.90240088774596	1	ENSG00000077092	ENSG00000213703
RARB	PKNOX1	385.62501466807799	1	ENSG00000077092	ENSG00000160199
RARB	ENSG00000273449	-228.96804605502399	1	ENSG00000077092	ENSG00000273449
RARB	PCNX4	561.99227422018407	1	ENSG00000077092	ENSG00000126773
RARB	KIFAP3	791.37750864780992	1	ENSG00000077092	ENSG00000075945
RARB	SNRPF	-400.315082696064	1	ENSG00000077092	ENSG00000139343
RARB	C14orf2	-410.05661321892097	1	ENSG00000077092	ENSG00000156411
RARB	RPL34	-144.94279817917101	1	ENSG00000077092	ENSG00000109475
RARB	ENSG00000256377	-1368.84030106923	1	ENSG00000077092	ENSG00000256377
RARB	ENSG00000243304	-459.37129210730598	1	ENSG00000077092	ENSG00000243304
RARB	ILKAP	492.92741982074097	1	ENSG00000077092	ENSG00000132323
RARB	MEIKIN	-161.80037945096399	1	ENSG00000077092	ENSG00000239642
RARB	SPG21	-966.27558456712802	1	ENSG00000077092	ENSG00000090487
RARB	TIMM10B	533.28123735388294	1	ENSG00000077092	ENSG00000132286
RARB	RILP	-664.43247927175901	1	ENSG00000077092	ENSG00000167705
RARB	AKAP8	453.88182007133202	1	ENSG00000077092	ENSG00000105127
RARB	RN7SKP26	-296.17573504293097	1	ENSG00000077092	ENSG00000222179
RARB	ATP5I	-478.25109332430901	1	ENSG00000077092	ENSG00000169020
RARB	COMMD10	-1092.7323089425302	1	ENSG00000077092	ENSG00000145781
RARB	LINC01420	-579.73513305951894	1	ENSG00000077092	ENSG00000204272
RARB	KIF17	-1755.39645763918	1	ENSG00000077092	ENSG00000117245
RARB	RUFY2	199.83343841715501	1	ENSG00000077092	ENSG00000204130
RARB	RPS11	-885.228443482702	1	ENSG00000077092	ENSG00000142534
RARB	A2M	-2454.09959185563	1	ENSG00000077092	ENSG00000175899
RARB	IGSF6	-1516.4043959393698	1	ENSG00000077092	ENSG00000140749
RARB	SERF2	-402.14672427508901	1	ENSG00000077092	ENSG00000140264
RARB	ENSG00000253509	-341.07109401430699	1	ENSG00000077092	ENSG00000253509
RARB	OLFM2	-1357.4934559036599	1	ENSG00000077092	ENSG00000105088
RARB	ENSG00000177699	-494.75762233540991	1	ENSG00000077092	ENSG00000177699
RARB	TXLNB	-799.97498216700694	1	ENSG00000077092	ENSG00000164440
RARB	GSTM2	-800.36371168922301	1	ENSG00000077092	ENSG00000213366
RARB	LINC00680	850.15943497497301	1	ENSG00000077092	ENSG00000215190
RARB	CLCC1	209.65979119565603	1	ENSG00000077092	ENSG00000121940
RARB	KRT19P2	1769.70661082573	1	ENSG00000077092	ENSG00000216306
RARB	ZBTB8OS	492.18311179208297	1	ENSG00000077092	ENSG00000176261
RARB	PLA2G7	-2179.5435380296599	1	ENSG00000077092	ENSG00000146070
RARB	RPS24	-531.74199325714801	1	ENSG00000077092	ENSG00000138326
RARB	KCNN4	-769.59620855316996	1	ENSG00000077092	ENSG00000104783
RARB	CEACAMP10	-421.41136570656306	1	ENSG00000077092	ENSG00000241104
RARB	TUBAP2	-170.41599678014799	1	ENSG00000077092	ENSG00000214391
RARB	LRRC37A16P	-243.29574257907399	1	ENSG00000077092	ENSG00000267023
RARB	SNORD127	453.27141483237699	1	ENSG00000077092	ENSG00000239043
RARB	TMEM19	-662.89405605634397	1	ENSG00000077092	ENSG00000139291
RARB	APCDD1	-1477.5128143997399	1	ENSG00000077092	ENSG00000154856
RARB	DDHD2	193.35622959552501	1	ENSG00000077092	ENSG00000085788
RARB	PAPLN	492.61500594612505	1	ENSG00000077092	ENSG00000100767
RARB	RPS15AP25	-89.956049144436804	1	ENSG00000077092	ENSG00000236191
TCF7	ARPC4	211.73796366897099	1	ENSG00000081059	ENSG00000241553
TCF7	GBP5	1761.73017031875	1	ENSG00000081059	ENSG00000154451
TCF7	RMI2	955.67409740563198	1	ENSG00000081059	ENSG00000175643
TCF7	ENSG00000199668	138.80111307273799	1	ENSG00000081059	ENSG00000199668
TCF7	ENSG00000265458	373.71614656998003	1	ENSG00000081059	ENSG00000265458
TCF7	ENSG00000280233	151.49261669861201	1	ENSG00000081059	ENSG00000280233
TCF7	CCND1	1209.05444644258	1	ENSG00000081059	ENSG00000110092
TCF7	ARL1	-180.48850130202098	1	ENSG00000081059	ENSG00000120805
ZNF350	RPS27	605.63169099892798	1	ENSG00000256683	ENSG00000177954
ZNF350	EIF1AX-AS1	-511.31803805774302	1	ENSG00000256683	ENSG00000225037
ZNF350	CBX6	625.86533035345099	1	ENSG00000256683	ENSG00000183741
ZNF350	ENSG00000231595	-747.89741230833897	1	ENSG00000256683	ENSG00000231595
ZNF350	GPATCH1	-661.61174899365699	1	ENSG00000256683	ENSG00000076650
ZNF350	RGPD8	-615.30729884547304	1	ENSG00000256683	ENSG00000169629
ZNF350	RPL30	807.10950184906494	1	ENSG00000256683	ENSG00000156482
ZNF350	ENSG00000228988	-478.293969994691	1	ENSG00000256683	ENSG00000228988
ZNF350	MIR342	357.33376952180703	1	ENSG00000256683	ENSG00000199082
ZNF350	FZD7	-529.07217863052801	1	ENSG00000256683	ENSG00000155760
ZNF350	GLOD4	-286.24478835637797	1	ENSG00000256683	ENSG00000167699
ZNF350	UQCRQ	162.30452023367098	1	ENSG00000256683	ENSG00000164405
ZNF350	ZNF276	626.92115205032997	1	ENSG00000256683	ENSG00000158805
ZNF350	FXYD5	951.144842425771	1	ENSG00000256683	ENSG00000089327
ZNF350	C10orf88	-251.33700830665799	1	ENSG00000256683	ENSG00000119965
ZNF350	TTI1	-173.06495433745499	1	ENSG00000256683	ENSG00000101407
ZNF350	TSPAN14	287.51444639351598	1	ENSG00000256683	ENSG00000108219
ZNF350	SUPT20H	-237.12127509277599	1	ENSG00000256683	ENSG00000102710
ZNF350	ENSG00000248794	-77.780348461275295	1	ENSG00000256683	ENSG00000248794
ZNF350	AHCTF1	-719.761299251266	1	ENSG00000256683	ENSG00000153207
ZNF350	WDR89	-653.03603396440997	1	ENSG00000256683	ENSG00000140006
ZNF350	WDR36	-542.18343615740798	1	ENSG00000256683	ENSG00000134987
ZNF350	RPL38	388.81546911370003	1	ENSG00000256683	ENSG00000172809
ZNF350	CSTF2	-701.29924584161893	1	ENSG00000256683	ENSG00000101811
ZNF350	APH1A	717.86878221605104	1	ENSG00000256683	ENSG00000117362
ZNF350	CEBPG	-218.48659325845699	1	ENSG00000256683	ENSG00000153879
ZNF350	PDHX	-242.498519573013	1	ENSG00000256683	ENSG00000110435
ZNF350	PKD2	-507.22932038219199	1	ENSG00000256683	ENSG00000118762
ZNF350	FAM218A	-353.13324768197799	1	ENSG00000256683	ENSG00000250486
EMX2	ENSG00000272255	341.67590465188499	0	ENSG00000170370	ENSG00000272255
EMX2	ENSG00000272789	584.00597315206198	0	ENSG00000170370	ENSG00000272789
EMX2	ENSG00000224063	693.75482750575395	1	ENSG00000170370	ENSG00000224063
EMX2	PLEKHM3	755.51228296555098	1	ENSG00000170370	ENSG00000178385
EMX2	ENSG00000278937	1218.1787859854801	1	ENSG00000170370	ENSG00000278937
EMX2	ENSG00000242958	484.49589444785596	1	ENSG00000170370	ENSG00000242958
EMX2	ENSG00000230623	463.252854490282	1	ENSG00000170370	ENSG00000230623
EMX2	C12orf40	646.18233235948696	1	ENSG00000170370	ENSG00000180116
EMX2	IL12B	10728.2552305347	1	ENSG00000170370	ENSG00000113302
EMX2	ENSG00000228800	136.431658012951	0	ENSG00000170370	ENSG00000228800
EMX2	ZNF706	620.44313094091297	1	ENSG00000170370	ENSG00000120963
EMX2	ENSG00000249738	1196.7390601514501	1	ENSG00000170370	ENSG00000249738
EMX2	TVP23CP1	370.87668199239602	0	ENSG00000170370	ENSG00000223584
EMX2	GTF3AP2	655.04950033830698	1	ENSG00000170370	ENSG00000258966
EMX2	ENSG00000232618	350.53823829136098	1	ENSG00000170370	ENSG00000232618
EMX2	MARK2P11	308.37874819028099	0	ENSG00000170370	ENSG00000253743
EMX2	DNAH11	1319.2716799730001	1	ENSG00000170370	ENSG00000105877
EMX2	DIRC3	523.26237404947403	1	ENSG00000170370	ENSG00000231672
EMX2	ENSG00000240050	224.56085439766701	1	ENSG00000170370	ENSG00000240050
EMX2	SCN3A	611.19535313818801	1	ENSG00000170370	ENSG00000153253
EMX2	ENSG00000218631	48.196118984966404	1	ENSG00000170370	ENSG00000218631
EMX2	ENSG00000229962	546.170257715763	0	ENSG00000170370	ENSG00000229962
EMX2	YWHAZP3	209.81864878009799	0	ENSG00000170370	ENSG00000229932
SREBF1	CKMT1B	-51.458177340372899	1	ENSG00000072310	ENSG00000237289
SREBF1	BTBD1	836.07316697979797	1	ENSG00000072310	ENSG00000064726
SREBF1	ENSG00000264332	-78.854796093311009	1	ENSG00000072310	ENSG00000264332
SREBF1	ACTG1P19	-266.53645079526399	1	ENSG00000072310	ENSG00000237999
SREBF1	MXRA5Y	-251.87878458000199	1	ENSG00000072310	ENSG00000235649
SREBF1	SNX7	-617.10497423500294	1	ENSG00000072310	ENSG00000162627
SREBF1	ENSG00000244176	-389.298104667622	1	ENSG00000072310	ENSG00000244176
SREBF1	ART3	-1193.0422794682199	1	ENSG00000072310	ENSG00000156219
SREBF1	ENSG00000226961	-296.45875547038901	1	ENSG00000072310	ENSG00000226961
SREBF1	ENSG00000235594	-35.485554583279601	1	ENSG00000072310	ENSG00000235594
SREBF1	ENSG00000249050	-251.54186125177799	1	ENSG00000072310	ENSG00000249050
SREBF1	POU5F1B	-137.64644656889499	1	ENSG00000072310	ENSG00000212993
SREBF1	LINC00346	-738.74124796252192	1	ENSG00000072310	ENSG00000255874
SREBF1	ADAM28	-1198.94661037377	1	ENSG00000072310	ENSG00000042980
SREBF1	ENSG00000270977	-1157.1020338461801	1	ENSG00000072310	ENSG00000270977
SREBF1	MYL6P3	-65.441046254385	1	ENSG00000072310	ENSG00000227173
SREBF1	KHDC1L	-312.67627444015898	1	ENSG00000072310	ENSG00000256980
SREBF1	PROSC	250.17253267820499	1	ENSG00000072310	ENSG00000147471
SREBF1	GMNC	-2234.55977386932	1	ENSG00000072310	ENSG00000205835
SREBF1	ENSG00000251497	-190.032859982757	1	ENSG00000072310	ENSG00000251497
SREBF1	APOD	-817.50353174882503	1	ENSG00000072310	ENSG00000189058
SREBF1	ENSG00000279083	-221.59575889469201	1	ENSG00000072310	ENSG00000279083
SREBF1	RN7SKP1	-490.52481609646202	1	ENSG00000072310	ENSG00000202395
SREBF1	ENSG00000278607	-689.10982532295498	1	ENSG00000072310	ENSG00000278607
SREBF1	YBX1P1	-467.26461436108201	1	ENSG00000072310	ENSG00000224861
SREBF1	ACSM6	-1148.4120001480499	1	ENSG00000072310	ENSG00000173124
SREBF1	LINC01215	-803.85008303623499	1	ENSG00000072310	ENSG00000271856
SREBF1	FRG2LP	-96.535922418819197	1	ENSG00000072310	ENSG00000267704
SREBF1	ENSG00000272247	-924.43980940843903	1	ENSG00000072310	ENSG00000272247
SREBF1	SLC22A1	-366.22407680136399	1	ENSG00000072310	ENSG00000175003
SREBF1	ENSG00000255858	-62.772354589021703	1	ENSG00000072310	ENSG00000255858
SREBF1	ENSG00000253842	-300.529079090962	1	ENSG00000072310	ENSG00000253842
SREBF1	ENSG00000229167	-141.15000275868201	1	ENSG00000072310	ENSG00000229167
SREBF1	ENSG00000229647	-705.2693082968359	1	ENSG00000072310	ENSG00000229647
SREBF1	NUTF2P6	-83.806227058546199	1	ENSG00000072310	ENSG00000259710
SREBF1	CHEK1	-687.60825283928602	1	ENSG00000072310	ENSG00000149554
SREBF1	ENSG00000251536	-8.9417271115989898	1	ENSG00000072310	ENSG00000251536
SREBF1	ENSG00000238254	-224.97420521119801	1	ENSG00000072310	ENSG00000238254
SREBF1	ENSG00000225144	-228.24701436619702	1	ENSG00000072310	ENSG00000225144
SREBF1	FUT11	648.33747056799405	1	ENSG00000072310	ENSG00000196968
SREBF1	EIF3EP2	-318.75667779750898	1	ENSG00000072310	ENSG00000224674
SREBF1	ODF1	-560.44629467825405	1	ENSG00000072310	ENSG00000155087
SREBF1	CSNK1A1L	-450.25240691467002	1	ENSG00000072310	ENSG00000180138
SREBF1	ENSG00000239622	-303.10121387766702	1	ENSG00000072310	ENSG00000239622
SREBF1	RPTN	-365.24516084979598	1	ENSG00000072310	ENSG00000215853
SREBF1	ENSG00000250516	-25.079827984823499	1	ENSG00000072310	ENSG00000250516
SREBF1	ENSG00000259177	-119.03612706732201	1	ENSG00000072310	ENSG00000259177
SREBF1	ENSG00000273628	-254.79198639734298	1	ENSG00000072310	ENSG00000273628
SREBF1	ENSG00000272102	-797.59421404331601	1	ENSG00000072310	ENSG00000272102
SREBF1	ENSG00000267006	-390.04081417714701	1	ENSG00000072310	ENSG00000267006
SREBF1	DDR1-AS1	-513.90625970218798	1	ENSG00000072310	ENSG00000237775
SREBF1	OLFM5P	-34.912954099994302	1	ENSG00000072310	ENSG00000224295
SREBF1	MTCYBP31	-31.3333086768118	1	ENSG00000072310	ENSG00000226579
SREBF1	DLEU1-AS1	-258.52894770672901	1	ENSG00000072310	ENSG00000229323
SREBF1	CECR7	-1362.91850083553	1	ENSG00000072310	ENSG00000237438
SREBF1	LIPJ	-110.15856141444401	1	ENSG00000072310	ENSG00000204022
SREBF1	USP41	-667.51265643619297	1	ENSG00000072310	ENSG00000161133
SREBF1	ENSG00000259362	-553.62324385451495	1	ENSG00000072310	ENSG00000259362
SREBF1	EEF1A1P28	-246.71080977502299	1	ENSG00000072310	ENSG00000237709
SREBF1	OR13C7	-131.32977265633698	1	ENSG00000072310	ENSG00000243641
SREBF1	ENSG00000275609	-173.94050110244598	1	ENSG00000072310	ENSG00000275609
SREBF1	BNIP3P38	-227.55765164154499	1	ENSG00000072310	ENSG00000268469
SREBF1	HBD	-239.08193168964402	1	ENSG00000072310	ENSG00000223609
SREBF1	CDC42-IT1	-361.755911076362	1	ENSG00000072310	ENSG00000230068
SREBF1	ARL1	637.94862893811398	1	ENSG00000072310	ENSG00000120805
SREBF1	E2F4P1	-430.62934235175004	1	ENSG00000072310	ENSG00000231276
SREBF1	ENSG00000259093	-554.58358975180704	1	ENSG00000072310	ENSG00000259093
SREBF1	SRD5A3-AS1	-894.2442197672259	1	ENSG00000072310	ENSG00000249700
HOXB1	ANKRD13A	-112.88185200780501	1	ENSG00000120094	ENSG00000076513
HOXB1	THAP12P9	40.806370066636504	1	ENSG00000120094	ENSG00000248320
HOXB1	ENSG00000263264	33.510975787930697	1	ENSG00000120094	ENSG00000263264
HOXB1	CD33	616.79616555608595	1	ENSG00000120094	ENSG00000105383
HOXB1	UMOD	180.44259433412302	1	ENSG00000120094	ENSG00000169344
HOXB1	OR2L3	154.53062210821199	1	ENSG00000120094	ENSG00000198128
HOXB1	DPF3	156.30006708528299	1	ENSG00000120094	ENSG00000205683
HOXB1	ZBTB40-IT1	144.901028659758	1	ENSG00000120094	ENSG00000237200
HOXB1	EFCAB6	51.299548450078298	1	ENSG00000120094	ENSG00000186976
HOXB1	RYR1	259.72687144193299	1	ENSG00000120094	ENSG00000196218
HOXB1	MIR7854	31.5914001750977	1	ENSG00000120094	ENSG00000277255
HOXB1	MTCO1P30	5.06673598050737	1	ENSG00000120094	ENSG00000248729
HOXB1	CFAP61	47.362795931639205	1	ENSG00000120094	ENSG00000089101
HOXB1	COPB1	-59.208227257640495	1	ENSG00000120094	ENSG00000129083
HOXB1	ENSG00000268628	99.175522444289001	1	ENSG00000120094	ENSG00000268628
HOXB1	ZSCAN16-AS1	57.9589957049348	1	ENSG00000120094	ENSG00000269293
HOXB1	HRASLS	231.67587960685398	1	ENSG00000120094	ENSG00000127252
HOXB1	SMYD3	53.959139189159792	1	ENSG00000120094	ENSG00000185420
HOXB1	ENSG00000259058	30.445228753607001	1	ENSG00000120094	ENSG00000259058
HOXB1	FXYD7	109.411096711914	1	ENSG00000120094	ENSG00000221946
HOXB1	SLC2A3	295.42911011597403	1	ENSG00000120094	ENSG00000059804
HOXB1	LINC01067	101.495031103358	1	ENSG00000120094	ENSG00000236053
HOXB1	ENSG00000273216	100.94542558293001	1	ENSG00000120094	ENSG00000273216
HOXB1	FOXRED2	404.36568542274904	1	ENSG00000120094	ENSG00000100350
HOXB1	DLGAP1-AS3	450.61211350514009	1	ENSG00000120094	ENSG00000263724
HOXB1	OR1I1	193.730856007211	1	ENSG00000120094	ENSG00000094661
HOXB1	FCRLB	287.81957854827704	1	ENSG00000120094	ENSG00000162746
HOXB1	PWAR5	191.36582803828202	1	ENSG00000120094	ENSG00000279192
HOXB1	PTCRA	400.35680507733298	1	ENSG00000120094	ENSG00000171611
HOXB1	FHAD1	93.632397247709505	1	ENSG00000120094	ENSG00000142621
HOXB1	ENSG00000224001	194.36001909733798	1	ENSG00000120094	ENSG00000224001
HOXB1	POLD1	236.34083133460399	1	ENSG00000120094	ENSG00000062822
HOXB1	RASL10A	294.284400870696	1	ENSG00000120094	ENSG00000100276
HOXB1	ENSG00000223675	114.92565984458901	1	ENSG00000120094	ENSG00000223675
HOXB1	ENSG00000250042	1.7175274773192502	1	ENSG00000120094	ENSG00000250042
HOXB1	ANTXR1	462.67895006771403	1	ENSG00000120094	ENSG00000169604
HOXB1	KLF2	95.535218173380912	1	ENSG00000120094	ENSG00000127528
HOXB1	PIK3CA	-136.764552264044	1	ENSG00000120094	ENSG00000121879
HOXB1	SLC10A2	54.083527934335301	1	ENSG00000120094	ENSG00000125255
HOXB1	ENSG00000279440	176.459215097711	1	ENSG00000120094	ENSG00000279440
HOXB1	ENSG00000230407	186.866424787168	1	ENSG00000120094	ENSG00000230407
HOXB1	ENSG00000270704	113.94161283135	1	ENSG00000120094	ENSG00000270704
HOXB1	IMPA2	380.39363221201597	1	ENSG00000120094	ENSG00000141401
REST	SHANK1	273.80356562792002	1	ENSG00000084093	ENSG00000161681
REST	ENSG00000243902	55.307910805377503	1	ENSG00000084093	ENSG00000243902
REST	LALBA	547.27335507887699	1	ENSG00000084093	ENSG00000167531
REST	ENSG00000272259	36.3760467682919	1	ENSG00000084093	ENSG00000272259
REST	AZIN2	589.50612080883798	1	ENSG00000084093	ENSG00000142920
REST	ENSG00000211683	13.250502174797401	1	ENSG00000084093	ENSG00000211683
REST	MYL7	170.99460693404001	1	ENSG00000084093	ENSG00000106631
REST	PRR36	107.563432756987	1	ENSG00000084093	ENSG00000183248
REST	ENSG00000230526	137.644411231596	1	ENSG00000084093	ENSG00000230526
REST	PDZD4	86.284442643301787	1	ENSG00000084093	ENSG00000067840
REST	ENSG00000263257	38.681683695123503	1	ENSG00000084093	ENSG00000263257
REST	ENSG00000234864	249.71665325254102	1	ENSG00000084093	ENSG00000234864
REST	WSCD1	115.889465343526	1	ENSG00000084093	ENSG00000179314
REST	OR7E25P	60.223643059107104	1	ENSG00000084093	ENSG00000187847
REST	PGC	134.318082486328	1	ENSG00000084093	ENSG00000096088
REST	IFITM10	167.43284228479499	1	ENSG00000084093	ENSG00000244242
REST	ENSG00000214691	289.99381672894901	1	ENSG00000084093	ENSG00000214691
REST	ENSG00000229155	217.11965939940498	1	ENSG00000084093	ENSG00000229155
REST	CYP2C8	269.39000927237498	1	ENSG00000084093	ENSG00000138115
REST	TNXB	363.61280124587194	1	ENSG00000084093	ENSG00000168477
REST	ENSG00000254561	100.51921907661301	1	ENSG00000084093	ENSG00000254561
REST	ENSG00000227769	147.83515446234699	1	ENSG00000084093	ENSG00000227769
REST	NTN4	117.368607220478	1	ENSG00000084093	ENSG00000074527
REST	MASP1	248.742911272057	1	ENSG00000084093	ENSG00000127241
REST	BNC2	232.44042593327703	1	ENSG00000084093	ENSG00000173068
REST	ENSG00000280219	183.13202573374801	1	ENSG00000084093	ENSG00000280219
REST	EVPL	246.95748167796799	1	ENSG00000084093	ENSG00000167880
REST	LINC01442	37.813300376561706	1	ENSG00000084093	ENSG00000227510
REST	SYPL2	71.186480311912504	1	ENSG00000084093	ENSG00000143028
REST	SLITRK1	795.52998049791108	1	ENSG00000084093	ENSG00000178235
REST	IFITM5	40.010511624930295	1	ENSG00000084093	ENSG00000206013
REST	ZNF679	101.37363027606101	1	ENSG00000084093	ENSG00000197123
REST	ABCA4	131.87666553663999	1	ENSG00000084093	ENSG00000198691
REST	HCN4	187.992699728616	1	ENSG00000084093	ENSG00000138622
REST	GPR6	58.570802655274107	1	ENSG00000084093	ENSG00000146360
REST	ENSG00000227066	105.32394496097099	1	ENSG00000084093	ENSG00000227066
REST	CYP4X1	33.801849802025799	1	ENSG00000084093	ENSG00000186377
